0.000004053, 0.007895160, 0.000000000, 0.000000000
0.000315905, 0.000101912, 0.000001192, 0.000000000
0.000036955, 0.002440322, 0.000001907, 0.000000000
0.000045776, 0.002485513, 0.000000000, 0.000000000
0.000108719, 0.001177348, 0.000003815, 0.000000000
0.000152111, 0.001065220, 0.000000000, 0.000000000
0.000101566, 0.001890391, 0.000000000, 0.000000000
0.000325203, 0.000695429, 0.000000000, 0.000000000
0.000133753, 0.001890391, 0.000002384, 0.000000000
0.000466108, 0.000615678, 0.000000000, 0.000000000
0.000177145, 0.001789570, 0.000000000, 0.000000000
0.000355244, 0.001001625, 0.000002861, 0.000000000
0.000229120, 0.001766023, 0.000007629, 0.000000000
0.000414610, 0.001001625, 0.000000000, 0.000000000
0.000227451, 0.002003250, 0.000000954, 0.000000000
0.000295877, 0.001617081, 0.000001907, 0.000000000
0.000293732, 0.001698959, 0.000000954, 0.000000000
0.000498533, 0.001100145, 0.000003576, 0.000000000
0.000554323, 0.001032444, 0.000000954, 0.000000000
0.000593901, 0.001032444, 0.000000000, 0.000000000
0.000612020, 0.001032444, 0.000000000, 0.000000000
0.000651121, 0.001001625, 0.000003815, 0.000000000
0.000726700, 0.000972592, 0.000004768, 0.000000000
0.000467539, 0.001597830, 0.000006676, 0.000000000
0.000462055, 0.001597830, 0.000005960, 0.000000000
0.000795126, 0.001001625, 0.000004768, 0.000000000
0.000788212, 0.001073742, 0.000000954, 0.000000000
0.000830889, 0.001032444, 0.000003815, 0.000000000
0.000928164, 0.001001625, 0.000001907, 0.000000000
0.000621080, 0.001525201, 0.000001907, 0.000000000
0.000535965, 0.001890391, 0.000001907, 0.000000000
0.001085758, 0.000965595, 0.000002861, 0.000000000
0.001065016, 0.000965595, 0.000002146, 0.000000000
0.001089573, 0.000972592, 0.000005722, 0.000000000
0.000659227, 0.001890391, 0.000003338, 0.000000000
0.000768423, 0.001383688, 0.000010729, 0.000000000
0.000825644, 0.001617081, 0.000001192, 0.000000000
0.001320839, 0.000938586, 0.000007629, 0.000000000
0.000681400, 0.001677722, 0.000003815, 0.000000000
0.001368761, 0.000938586, 0.000003815, 0.000000000
0.000699759, 0.002274877, 0.000007629, 0.000000000
0.001511812, 0.001073742, 0.000003576, 0.000000000
0.000888109, 0.001597830, 0.000008583, 0.000000000
0.001922607, 0.000838861, 0.000001907, 0.000000000
0.000972033, 0.001508064, 0.000006676, 0.000000000
0.001541376, 0.001001625, 0.000000000, 0.000000000
0.000966311, 0.001597830, 0.000007153, 0.000000000
0.001014948, 0.001597830, 0.000011444, 0.000000000
0.000908136, 0.001597830, 0.000008583, 0.000000000
0.001745462, 0.000972592, 0.000005722, 0.000000000
0.001026630, 0.001597830, 0.000005722, 0.000000000
0.001622915, 0.001398101, 0.000024319, 0.000000000
0.000934362, 0.001698959, 0.000000954, 0.000000000
0.002543449, 0.001278264, 0.000008583, 0.000000000
0.000977516, 0.001766023, 0.000010490, 0.000000000
0.001425743, 0.001278264, 0.000005007, 0.000000000
0.001245260, 0.001328888, 0.000005722, 0.000000000
0.001426458, 0.001458888, 0.000009537, 0.000000000
0.001176119, 0.001525201, 0.000000954, 0.000000000
0.001412868, 0.001398101, 0.000003338, 0.000000000
0.001274586, 0.001443201, 0.000003099, 0.000000000
0.001944304, 0.001231355, 0.000020981, 0.000000000
0.001419067, 0.001231355, 0.000001907, 0.000000000
0.001643658, 0.001398101, 0.000009537, 0.000000000
0.001323938, 0.002003250, 0.000003815, 0.000000000
0.002320290, 0.001065220, 0.000003815, 0.000000000
0.001620531, 0.002130440, 0.000009537, 0.000000000
0.001691103, 0.001328888, 0.000004768, 0.000000000
0.001607180, 0.001677722, 0.000002384, 0.000000000
0.002120018, 0.001032444, 0.000016451, 0.000000000
0.002620697, 0.001617081, 0.000031710, 0.000000000
0.003324986, 0.002003250, 0.000011444, 0.000000000
0.001855850, 0.001597830, 0.000003815, 0.000000000
0.001851797, 0.001231355, 0.000016212, 0.000000000
0.001651287, 0.001458888, 0.000004292, 0.000000000
0.001384497, 0.001789570, 0.000000954, 0.000000000
0.002248764, 0.001328888, 0.000001907, 0.000000000
0.001953125, 0.001231355, 0.000006676, 0.000000000
0.001109838, 0.002130440, 0.000016451, 0.000000000
0.004288435, 0.001147160, 0.000019073, 0.000000000
0.001779318, 0.001597830, 0.000009537, 0.000000000
0.002435923, 0.001065220, 0.000011444, 0.000000000
0.001571894, 0.001677722, 0.000007629, 0.000000000
0.003021479, 0.001328888, 0.000013351, 0.000000000
0.003216505, 0.001398101, 0.000011444, 0.000000000
0.271693945, 0.006391320, 0.000005960, 0.000000000
0.001729965, 0.001766023, 0.000016451, 0.000000000
0.002300024, 0.001525201, 0.000018120, 0.000000000
