0.118463993, 1.936024559, 0.071418285, 0.272663116
0.130692959, 3.515191469, 0.077383280, 0.307983875
0.130125761, 5.301546258, 0.083920240, 0.308410883
0.129751682, 7.062332185, 0.094985962, 0.316896915
0.147693157, 7.758745217, 0.099907160, 0.333524227
0.142138958, 9.542309959, 0.107350826, 0.339663267
0.173748970, 9.110593794, 0.116279364, 0.359997511
0.154613018, 11.802034978, 0.118418217, 0.366188526
0.158703327, 12.759278275, 0.114597082, 0.376383066
0.162071943, 14.135457172, 0.123340130, 0.389919043
0.178400517, 14.173988727, 0.127461672, 0.396376610
0.185366869, 14.878128356, 0.139728308, 0.419328213
0.181506395, 16.370448027, 0.139383554, 0.424266338
0.182008743, 17.801222579, 0.144026279, 0.435158730
0.206853867, 16.594391260, 0.150426388, 0.440946102
0.193364859, 19.170192646, 0.154557228, 0.453719616
0.195056200, 20.083097078, 0.152962923, 0.470314503
0.229226112, 17.916601795, 0.165843964, 0.490926504
0.200525284, 21.778588792, 0.165704727, 0.487421274
0.224612236, 19.983386658, 0.173905611, 0.503053904
0.249647141, 19.009569737, 0.170711756, 0.528268099
0.230825186, 21.311067302, 0.184620857, 0.538064718
0.260419130, 19.761298855, 0.185011864, 0.534071445
0.268474817, 20.157162520, 0.207528114, 0.592182159
0.260712862, 21.442174330, 0.197419882, 0.587197542
0.263412476, 21.755931494, 0.215716839, 0.632528067
0.272500515, 21.468493728, 0.204865932, 0.619817019
0.276133060, 22.850498051, 0.251224756, 0.679918289
0.305018663, 21.420211248, 0.246622086, 0.688053131
0.326997280, 20.424652150, 0.244828701, 0.715458393
0.324811935, 21.177357057, 0.249196053, 0.698537588
0.328031301, 21.818105397, 0.290358305, 0.780860901
0.340119362, 21.296913081, 0.294740438, 0.810737371
0.356800318, 21.400673347, 0.306000710, 0.797410011
0.339718103, 23.117376405, 0.312335014, 0.811071157
0.397712469, 19.805646839, 0.341566801, 0.906702042
0.372771502, 21.780561223, 0.318501711, 0.829407215
0.375612974, 22.795807175, 0.377182961, 0.943956614
0.398442745, 19.001684286, 0.333701849, 0.922287464
0.407809258, 19.243823857, 0.371145010, 0.958027124
0.425840378, 18.993805374, 0.402373314, 1.016987562
0.435139656, 19.083862697, 0.391891479, 0.988229513
0.443717957, 19.522674574, 0.391369581, 1.057661533
0.451096773, 19.944854284, 0.426728964, 1.073450089
0.463189125, 19.462636405, 0.473140478, 1.160514832
0.467992544, 20.032492023, 0.440678120, 1.087665319
0.485785723, 19.938240035, 0.458733559, 1.143574238
0.496267796, 20.028738199, 0.469341040, 1.166580677
0.499469995, 20.173225689, 0.442181110, 1.183390141
0.518105745, 20.235606609, 0.471456766, 1.213523626
0.520856142, 19.519109367, 0.538187265, 1.349099636
0.547539473, 19.800754744, 0.500551701, 1.246750116
0.548486948, 20.600926587, 0.557682514, 1.399319410
0.564894199, 20.323676729, 0.482886314, 1.264101505
0.561722040, 21.015888558, 0.565011740, 1.367728710
0.557828665, 21.541568142, 0.520798683, 1.347126722
0.601805687, 20.324964968, 0.591195345, 1.448277712
0.578404188, 21.444564335, 0.544736624, 1.447772741
0.595938206, 21.140125417, 0.606008291, 1.528823137
0.616147518, 20.752028195, 0.558103561, 1.438695192
0.614510298, 21.436440489, 0.621188402, 1.572394609
0.666320801, 20.269717792, 0.521302462, 1.445587873
0.656540871, 19.612629811, 0.616304398, 1.588827133
0.696925163, 18.967215469, 0.651053667, 1.640944481
0.727102757, 19.055132757, 0.597731590, 1.582005978
0.698752165, 19.260006146, 0.654927731, 1.678266764
0.736440182, 18.539166415, 0.617971182, 1.633896351
0.703081131, 20.473773906, 0.622798204, 1.675350189
0.748005152, 20.152095254, 0.681150913, 1.748177052
0.753819227, 19.887950277, 0.681839705, 1.736464739
0.754716396, 19.721999897, 0.730036259, 1.813669205
0.782062769, 18.990430697, 0.714016199, 1.779090643
0.795522213, 19.108882759, 0.714752913, 1.783599138
0.775604010, 20.539784493, 0.731358290, 1.828215122
0.853746653, 18.380118596, 0.692351580, 1.836443901
0.828377247, 20.379650586, 0.725883484, 1.837884426
0.847815752, 20.221144096, 0.700148821, 1.866802454
0.846168995, 19.876033451, 0.743307352, 1.925017834
0.883626461, 19.502488940, 0.805499792, 2.007883310
0.887904644, 19.017461735, 0.793138266, 1.974219084
0.963788986, 18.273279770, 0.900363922, 2.102107286
0.936620474, 18.728662013, 0.812041283, 2.012566328
3.332661629, 5.576322646, 0.829332352, 2.015990019
3.509267330, 5.500782075, 0.837518454, 2.080705166
3.196119547, 6.041249667, 0.791534424, 2.016153574
3.514393091, 5.657757782, 0.917015791, 2.154769182
3.541685820, 5.544918967, 0.974600792, 2.198513269
3.535706997, 5.741606683, 0.998189688, 2.245512724
