0.254709005, 1.950224631, 0.138130426, 0.586603880
0.266147137, 3.762209262, 0.143514633, 0.599393845
0.267549753, 5.554266659, 0.155462742, 0.623583078
0.272753954, 7.184331298, 0.157716990, 0.635480881
0.280193567, 8.825303412, 0.163064957, 0.645536661
0.282631636, 10.342970475, 0.164375305, 0.652711153
0.284746885, 11.967269178, 0.163459778, 0.654212475
0.299407005, 13.133617185, 0.167102337, 0.663709402
0.295780420, 14.842650045, 0.166719913, 0.666389704
0.312198400, 15.522161351, 0.169850349, 0.675422668
0.318452597, 16.897628787, 0.174057961, 0.688327789
0.324011087, 18.259781857, 0.173441410, 0.692235708
0.360779285, 17.685066034, 0.178748369, 0.704682589
0.339661598, 20.375711514, 0.187551737, 0.720711708
0.373880386, 19.852854129, 0.196768999, 0.743795872
0.382286310, 20.828527736, 0.197043896, 0.750452757
0.400686979, 20.446898627, 0.205019236, 0.772800446
0.384805441, 22.645019123, 0.209935665, 0.781365871
0.431012392, 21.400168753, 0.207944393, 0.799877405
0.442556143, 21.688884569, 0.211414814, 0.802252531
0.462743759, 21.553365500, 0.218820810, 0.819486141
0.484520197, 21.597379774, 0.220312119, 0.824151278
0.485226393, 22.671878619, 0.237771273, 0.863590479
0.500631571, 22.670645138, 0.229004145, 0.858912468
0.499406815, 23.871465409, 0.248752832, 0.896608353
0.529814720, 23.395665882, 0.244954109, 0.910403728
0.541470766, 23.570084614, 0.238091707, 0.898176908
0.540968180, 24.516981789, 0.259643793, 0.951622963
0.587428570, 23.261146484, 0.261203051, 0.966995239
0.589454889, 24.104280964, 0.261661053, 0.965691090
0.620922804, 23.910366772, 0.278419495, 1.000687361
0.642460108, 24.102050223, 0.292630434, 1.041206360
0.652299166, 24.242833881, 0.303797483, 1.097164631
0.653454542, 25.243564905, 0.318735600, 1.119354010
0.680794477, 24.593383022, 0.306538105, 1.124269962
0.715386391, 24.275034131, 0.311500788, 1.117188454
0.717958689, 24.177005540, 0.313360929, 1.129490852
0.733979225, 24.988337804, 0.342078209, 1.210173368
0.745959044, 21.791647538, 0.357895613, 1.258138657
0.792530537, 20.956744548, 0.351102114, 1.239627361
0.788788080, 21.674669747, 0.386794567, 1.354466915
0.834080696, 21.423934493, 0.391728640, 1.338525295
0.858353138, 21.364180692, 0.366667986, 1.284136057
0.862033606, 22.050882462, 0.374256372, 1.317495108
0.873742342, 21.984569267, 0.395918846, 1.436885118
0.934658527, 21.356953815, 0.438234568, 1.435061216
0.949661732, 21.869188931, 0.399870396, 1.408327103
0.952325821, 22.674839522, 0.439544201, 1.507969141
0.954103470, 22.817628184, 0.429669142, 1.511835098
0.990560770, 22.758059940, 0.423096895, 1.458520651
1.006595612, 22.689408549, 0.444278717, 1.556318521
1.016159058, 22.780953119, 0.456189156, 1.541204929
1.048517942, 23.152838483, 0.475119352, 1.635327816
1.080894470, 22.454655114, 0.460539818, 1.608496428
1.094682693, 22.600803044, 0.466284037, 1.623594761
1.122773647, 23.232873497, 0.515269041, 1.730917692
1.107445717, 23.602392884, 0.480670691, 1.672446728
1.148924828, 22.740423810, 0.496460199, 1.682467937
1.124118567, 23.778833694, 0.465425491, 1.682283401
1.144152164, 24.031992588, 0.509611130, 1.729071379
1.212584257, 23.128935396, 0.533235312, 1.793008804
1.213461399, 23.273098862, 0.550249338, 1.855416775
1.236895800, 23.146150926, 0.561638355, 1.873220682
1.262238026, 23.224068457, 0.541902304, 1.847344160
1.245332718, 23.873653670, 0.576595306, 1.968313694
1.273159981, 23.758226004, 0.593005657, 1.953682423
1.273834705, 23.916130555, 0.589196920, 1.988020897
1.388658762, 22.547483112, 0.637051582, 2.094412565
1.325208426, 23.002535213, 0.658373833, 2.075773478
1.364124298, 23.205702966, 0.598299265, 2.065860033
1.385750532, 23.534408267, 0.665475368, 2.154496193
1.442874908, 23.370472568, 0.666413307, 2.180735826
1.477380037, 22.640835763, 0.690631151, 2.278417587
1.498431444, 22.845900955, 0.697426796, 2.244356155
1.520089388, 22.468942481, 0.680829763, 2.257389784
1.559036493, 22.458769949, 0.710315228, 2.298258543
1.560881138, 23.009902365, 0.710259914, 2.305099726
1.646277666, 21.693626987, 0.782902479, 2.400377035
1.706893682, 21.512195325, 0.729410410, 2.358083487
1.666337967, 22.076350231, 0.791703463, 2.495969057
1.701932907, 22.693609880, 0.783553123, 2.535276651
1.742927790, 21.729601275, 0.759613037, 2.467365265
1.801349163, 21.625625416, 0.800731182, 2.576230526
1.806050062, 22.752840771, 0.833995342, 2.618499517
1.880238295, 22.354430478, 0.797723055, 2.599856377
1.865082264, 23.275178791, 0.835692406, 2.724283218
1.896489382, 22.337414144, 0.827248573, 2.677347660
1.956684113, 23.039927782, 0.830975533, 2.691031694
