0.322421312, 15.150454093, 0.016120434, 0.140126228, 0.020515919
0.435175896, 10.038646513, 0.016460896, 0.139141798, 0.017205954
0.723422289, 6.801661938, 0.015329838, 0.132797718, 0.016812086
0.424696207, 12.264823587, 0.014995337, 0.135808229, 0.017260075
0.581925392, 7.534588595, 0.015837908, 0.139024019, 0.018281937
0.540263176, 10.352216730, 0.016591311, 0.140532255, 0.017474890
0.758543253, 6.305183035, 0.016111851, 0.140273094, 0.017401934
0.384822607, 11.943474498, 0.016335726, 0.144035339, 0.024081945
0.831859589, 6.353595493, 0.017079592, 0.145285845, 0.018362045
1.028644562, 5.221984599, 0.018437862, 0.151214361, 0.020904064
0.802280188, 6.691310749, 0.014972925, 0.130053043, 0.016222954
