1.114919901, 29.453761894, 0.367263317, 2.238292217, 0.698751926
1.298181534, 29.234967940, 0.379098415, 2.361686230, 0.673366070
1.331571341, 29.680485852, 0.381419420, 2.317400932, 0.663546085
1.359197378, 30.105492998, 0.386933088, 2.369314909, 0.671339989
1.413283825, 31.071931778, 0.387893200, 2.395997047, 0.703249931
1.457991362, 31.167694374, 0.389414549, 2.417195559, 0.707105160
1.811031818, 49.923233761, 0.385363817, 2.307337523, 0.666932106
1.756703854, 20.880177039, 0.402111053, 2.374761581, 0.660113096
1.536911726, 23.877198469, 0.398488283, 2.339440346, 0.668881893
1.576105118, 24.101941313, 0.397463083, 2.327939510, 0.654265165
1.627645493, 24.359591118, 0.391373158, 2.333671331, 0.713580847
1.652873516, 24.246774161, 0.377093315, 2.316359282, 0.703480005
3.022053719, 14.053000494, 0.372222185, 2.300353527, 0.705939054
1.643919945, 24.556963302, 0.374806166, 2.258780241, 0.660617113
2.946733475, 14.636819337, 0.434329271, 2.428816795, 0.689648867
2.914628744, 15.206603814, 0.375334978, 2.300522566, 0.707830191
1.677613497, 25.963456172, 0.374817371, 2.255644798, 0.702120066
3.072062731, 14.787996481, 0.352601290, 2.197222233, 0.756259918
1.666091681, 25.367902795, 0.347080946, 2.122561216, 0.670808077
2.630448818, 17.975751948, 0.372757435, 2.219534636, 0.701354980
3.487480879, 13.637894708, 0.390722752, 2.253092527, 0.696048975
1.753446341, 25.180806176, 0.334153175, 2.074076176, 0.703600883
1.716211081, 26.709063583, 0.342318535, 2.091804028, 0.710691214
3.369332552, 14.847192878, 0.342049360, 2.083636999, 0.682658911
1.774560690, 26.579153438, 0.362985611, 2.073250771, 0.694126844
1.754764080, 26.639596862, 0.350718021, 2.022406578, 0.687699080
1.772589445, 27.785095080, 0.356947660, 2.050497770, 0.700127125
1.857883453, 27.427391288, 0.361614227, 2.053878784, 0.669465065
1.873953581, 26.300384171, 0.377694368, 2.226089716, 0.678916931
3.474258184, 15.760183181, 0.353309393, 2.081950426, 0.682029963
3.545694828, 15.816469549, 0.372204542, 2.166771173, 0.686673880
2.095562458, 25.260902459, 0.352151871, 2.115370512, 0.682554007
2.390244961, 22.896194957, 0.352192879, 2.159644365, 0.717552900
2.013871908, 27.346277935, 0.369509697, 2.266489983, 0.722635984
2.304182053, 24.498678655, 0.359075308, 2.095557451, 0.672230959
2.094717503, 26.810526259, 0.357632399, 2.143049240, 0.680090904
3.993456841, 14.924185719, 0.352357864, 2.179599047, 0.711351156
3.857896328, 16.144394574, 0.344310522, 2.011962891, 0.679962873
2.061170578, 28.331353722, 0.370404482, 2.149792910, 0.681566000
4.222983837, 15.110083896, 0.365913868, 2.109928846, 0.694653988
2.329474211, 26.097970426, 0.370980978, 2.142683506, 0.690637827
4.503135443, 14.613687179, 0.378453732, 2.198998690, 0.714901924
2.198570728, 28.466015930, 0.361159801, 2.112483263, 0.690200090
2.367000818, 27.503494557, 0.360754251, 2.159394979, 0.714860916
4.658421516, 15.106483944, 0.379429817, 2.158439398, 0.681679010
2.403241634, 28.728883091, 0.359389067, 2.151502848, 0.712423086
3.698925734, 19.227399206, 0.399440527, 2.233248711, 0.684722185
2.430068254, 28.876959412, 0.390060902, 2.165672541, 0.669260025
4.694891930, 16.010322761, 0.378951788, 2.177879095, 0.709347010
4.734013557, 15.289076324, 0.369630575, 2.174222708, 0.695622921
4.579200745, 16.902167453, 0.369356155, 2.203226805, 0.726954937
4.806756258, 16.260914810, 0.369454384, 2.191343546, 0.718280077
2.362641335, 38.584803622, 0.345391273, 2.089670658, 0.720232010
