0.253226042, 1.961653088, 0.140325308, 0.907759905, 0.000002146
0.286276102, 3.530486257, 0.153378248, 0.938130140, 0.010429859
0.305579901, 4.903950340, 0.150927067, 0.942883730, 0.010386944
0.391097069, 6.112073872, 0.152667999, 0.971457005, 0.011762142
0.351515770, 7.018384523, 0.150320530, 0.962578535, 0.005456924
0.453826427, 7.265554345, 0.150789261, 0.997818232, 0.011558056
0.375865221, 9.307638419, 0.145876884, 0.978984356, 0.017145872
0.407901525, 10.797011056, 0.152446747, 1.028738260, 0.019110918
0.388628244, 11.478456683, 0.156680107, 0.996027470, 0.025420904
0.398993492, 13.086924426, 0.162331343, 1.004220724, 0.021795034
0.471953869, 10.069292699, 0.175530672, 1.069641590, 0.014602184
0.444051504, 14.160601565, 0.185513496, 1.127029181, 0.030346155
0.444353580, 15.145404932, 0.186563492, 1.128825426, 0.021389008
0.494997025, 12.873926416, 0.190146923, 1.177941799, 0.038060904
0.489147663, 14.236072137, 0.197166920, 1.193704605, 0.042492867
0.519577980, 15.676442793, 0.206579685, 1.220765591, 0.044101000
0.521951437, 17.303769160, 0.202101946, 1.220517159, 0.038136005
0.606614828, 18.075073997, 0.220730066, 1.228729248, 0.030223846
0.598686934, 18.154294684, 0.217508078, 1.238591671, 0.025717020
0.593849659, 19.393996309, 0.224817514, 1.265460968, 0.020225048
0.573743820, 20.829360661, 0.219364643, 1.247989178, 0.016094923
0.618232965, 17.076005880, 0.240196466, 1.325754642, 0.015843868
0.575674295, 19.752722174, 0.221299648, 1.313291550, 0.036029100
0.590819120, 19.177636707, 0.204746485, 1.309818506, 0.036200047
0.594388485, 20.065466316, 0.211212158, 1.330857515, 0.055663109
0.638270617, 19.027888046, 0.204473257, 1.328345299, 0.076097965
0.646486044, 19.050505911, 0.210404873, 1.331354618, 0.076400042
0.678469658, 18.921268419, 0.211015463, 1.337006092, 0.075737953
0.702303171, 19.227368304, 0.205068588, 1.317308187, 0.068162918
0.748923063, 18.400565486, 0.218784809, 1.359936476, 0.074424982
0.794932127, 18.148285580, 0.222215414, 1.383229017, 0.076653004
0.855596066, 18.182336976, 0.210179806, 1.358137608, 0.075181007
0.925842762, 18.086371310, 0.220666647, 1.469202280, 0.077631950
0.959768534, 23.132016892, 0.217477560, 1.420336723, 0.075865030
0.967379570, 25.297510041, 0.208824396, 1.412698269, 0.079566002
0.984206200, 24.895477655, 0.216686249, 1.369662285, 0.072971821
0.967705965, 25.859865324, 0.215072870, 1.343537569, 0.082218885
0.998822451, 16.499656536, 0.190652609, 1.311548471, 0.072026014
0.993656158, 17.332703543, 0.211418152, 1.351985693, 0.069890022
1.043527126, 17.222239365, 0.206516504, 1.370468616, 0.072522879
1.086758614, 16.640663473, 0.201281071, 1.380519152, 0.072220087
1.085830927, 16.724013722, 0.205293894, 1.371575832, 0.072982788
1.080947638, 17.056574481, 0.218468428, 1.398737907, 0.071449041
1.139026642, 17.013952893, 0.214508533, 1.411782742, 0.072802067
1.147394657, 17.209720722, 0.219539404, 1.463615656, 0.074447870
1.168208361, 17.540938805, 0.213418245, 1.397127628, 0.074036837
1.198114634, 17.475467229, 0.209993124, 1.414869308, 0.072876930
1.238003254, 17.412956260, 0.233345032, 1.476584673, 0.076896906
1.227616310, 18.328532729, 0.230801821, 1.483199120, 0.078332901
1.243087292, 18.040954137, 0.199362993, 1.413940907, 0.070255995
1.280814886, 18.338696336, 0.236494780, 1.476366520, 0.080736160
1.313043356, 18.399103035, 0.192577839, 1.344846249, 0.072954893
2.334449768, 10.634762697, 0.194294691, 1.337730408, 0.075134993
1.331478357, 18.828079573, 0.206580639, 1.388218641, 0.075644970
2.539076328, 10.368603866, 0.191978455, 1.340048790, 0.075721979
1.263497829, 20.311550747, 0.215528011, 1.395530939, 0.072441101
1.327529669, 19.485411545, 0.204954624, 1.325355768, 0.070899010
2.751575708, 9.731965796, 0.212205410, 1.408737898, 0.080518961
2.607902050, 10.725201428, 0.221124649, 1.429851055, 0.080713987
2.795704365, 9.949322280, 0.197579622, 1.331430197, 0.067762852
2.842929602, 9.996582027, 0.216722488, 1.381258249, 0.077379942
3.014895916, 9.599952216, 0.193490744, 1.346097708, 0.067504883
3.076807737, 9.599598363, 0.205137730, 1.336393833, 0.075272083
1.409305811, 20.069525295, 0.214630842, 1.363656759, 0.080059052
