0.230399847, 2.155990043, 0.194278717, 0.870123148, 0.000001907
0.244317055, 4.164556474, 0.205242634, 0.914543152, 0.000659943
0.235628366, 6.409280496, 0.197904587, 0.885941744, 0.000699997
0.297285080, 8.234666319, 0.203553438, 0.954780579, 0.117176056
0.243495941, 10.148108099, 0.201781988, 0.917838335, 0.169505119
0.287240744, 11.929718570, 0.208279371, 0.972353935, 0.235250950
0.247365713, 14.003277410, 0.202149391, 0.923296213, 0.241843939
0.282928467, 15.564485768, 0.204036236, 0.970531464, 0.270420074
0.281139612, 17.480452302, 0.204724550, 0.951906443, 0.286429167
0.256158352, 19.206630248, 0.204645872, 0.926203966, 0.279982090
0.257451057, 21.239170093, 0.206982613, 0.931555510, 0.285218954
0.288818121, 21.793471087, 0.208495617, 0.939935684, 0.284612894
0.292726040, 23.242463041, 0.203688145, 0.963018417, 0.288070917
0.307098866, 22.208600310, 0.203206778, 0.935401678, 0.288313150
0.317472935, 24.066692419, 0.205286741, 0.941783190, 0.291214228
0.331085205, 24.436180590, 0.205621719, 0.975337029, 0.290390015
0.348708391, 23.700660116, 0.203748465, 0.941608429, 0.292969942
0.381625175, 23.902411828, 0.205001831, 0.945727110, 0.295346022
0.387888193, 24.951827897, 0.204269409, 0.942777157, 0.294086933
0.406490564, 24.745271559, 0.203464746, 0.940860987, 0.294858217
0.425636768, 25.034576918, 0.210401773, 0.958803415, 0.313952923
0.424734116, 25.274187292, 0.214859247, 1.005569935, 0.307023048
0.450396538, 25.540639037, 0.206312180, 0.948308468, 0.294002056
0.464050055, 25.455449485, 0.208052158, 0.951181173, 0.293935061
0.549950123, 41.264336801, 0.212426901, 0.961023808, 0.296566963
0.551670074, 25.081591340, 0.215866804, 1.043983221, 0.294771194
0.515629768, 28.355893481, 0.206296444, 1.048423052, 0.345355034
0.513366222, 28.759836970, 0.206495047, 1.039969444, 0.345396996
0.516323805, 28.688160130, 0.219776392, 1.013421535, 0.309014082
0.523234129, 29.677477486, 0.223291874, 0.988432169, 0.309849024
0.535129070, 31.649844741, 0.217062235, 1.043376684, 0.297446966
0.541665077, 32.193170825, 0.222379208, 0.987892866, 0.313714027
0.555835485, 32.654853681, 0.225688696, 1.005809069, 0.314666033
0.572967768, 33.069498745, 0.226147413, 1.071061373, 0.310528040
0.586361647, 33.606646065, 0.212362528, 0.969009876, 0.296101093
0.600042343, 35.552405669, 0.212458372, 1.056339741, 0.345110893
0.616313696, 26.427662512, 0.215793848, 0.969199419, 0.295806885
0.633109570, 26.526923550, 0.224313974, 0.994691849, 0.308562994
0.662986040, 26.245230578, 0.218054056, 1.072703123, 0.345468044
0.683758736, 25.931317420, 0.223323107, 1.070210457, 0.293076992
0.703090191, 26.104489612, 0.220466375, 1.012178659, 0.291373014
0.723973274, 26.936760694, 0.231349230, 1.062572002, 0.312047005
0.747048616, 26.756531944, 0.221971035, 1.087289333, 0.344432116
0.777884007, 26.600416590, 0.215626717, 1.078920364, 0.344751835
0.805319309, 26.628974955, 0.226107836, 1.059743643, 0.292883158
0.834385633, 26.101546308, 0.235207319, 1.091975212, 0.310639858
0.863868475, 26.133303599, 0.228508234, 1.011556625, 0.310298920
1.664077044, 14.071181488, 0.223682880, 0.997828960, 0.294400215
1.713181257, 13.828636100, 0.222601175, 1.013895750, 0.294231176
2.353137255, 10.153102879, 0.232954025, 1.043529987, 0.313745975
2.344914675, 10.575491749, 0.222383976, 1.044338703, 0.293860197
2.329660177, 10.747054030, 0.213784218, 1.052657127, 0.345516920
2.577941418, 10.059520698, 0.224762440, 1.041681528, 0.313870192
2.419131041, 10.767771429, 0.215992212, 1.075701714, 0.345050812
2.478543997, 10.597600341, 0.212673903, 1.078202963, 0.344506025
2.557839870, 10.433298928, 0.225689888, 0.994979620, 0.316131115
2.522078514, 10.619530918, 0.226008892, 0.992171526, 0.313703060
2.610294342, 10.463584874, 0.226878166, 1.176089287, 0.349827051
2.606357813, 10.621858932, 0.228208065, 1.148755312, 0.308385134
2.585088253, 10.800817156, 0.225969791, 1.143574953, 0.301761150
2.562351704, 11.044787289, 0.220375299, 1.022065639, 0.327733994
1.911109447, 14.816051638, 0.228087425, 1.190183401, 0.352712870
0.970340014, 27.474551046, 0.215152979, 1.075364113, 0.348469019
2.012841463, 14.779476839, 0.219869614, 1.132868767, 0.307626009
2.081636906, 14.702092465, 0.223178148, 1.158605576, 0.301910162
1.069922924, 27.571992714, 0.217345953, 1.087049246, 0.347485065
0.967185497, 28.296201728, 0.224536180, 1.194948196, 0.352170944
1.018067360, 28.803174527, 0.221159458, 1.156057596, 0.349819899
2.754706144, 11.723305796, 0.225341797, 1.045381784, 0.295260906
2.170497417, 15.021684735, 0.224186182, 1.101088762, 0.307006121
2.165659666, 14.921097659, 0.227261066, 1.190586329, 0.342556000
3.186742783, 10.671366674, 0.227735996, 1.023066044, 0.314563990
1.070785999, 29.168511801, 0.229461670, 1.142697573, 0.308388948
2.127484322, 16.054413986, 0.218675137, 1.054096222, 0.322943926
2.959494829, 11.845748501, 0.223271608, 1.138003826, 0.336714029
3.151239634, 11.234410663, 0.229372263, 1.191691399, 0.348892927
2.822670221, 14.328099672, 0.220771551, 1.127286434, 0.301117182
1.063865423, 48.106156302, 0.229012012, 1.142179489, 0.307175875
1.132234573, 46.036582837, 0.230511189, 1.173440218, 0.349968195
1.096724272, 47.004571448, 0.228432655, 1.078967094, 0.298170805
1.112317324, 46.320089583, 0.234258413, 1.177542686, 0.351599932
1.121621370, 44.494984078, 0.228441238, 1.135745525, 0.318506956
3.390924215, 12.543287174, 0.234710455, 1.159683943, 0.354368925
2.440361738, 15.559139025, 0.236889601, 1.214323521, 0.354795933
2.781346798, 14.182482757, 0.231804609, 1.141716003, 0.360448122
