0.016713858, 2.067003365, 0.055821419, 0.109716892, 0.000001907
0.019208908, 3.700473387, 0.061177969, 0.119701147, 0.000036955
0.017180920, 6.304247852, 0.055873871, 0.113159180, 0.002140999
0.016708136, 8.354655032, 0.058883190, 0.117191076, 0.000985146
0.017780066, 10.529220816, 0.058789730, 0.117442608, 0.002886057
0.016733885, 11.795127136, 0.059689045, 0.118107796, 0.002085924
0.017707825, 13.390919219, 0.059701204, 0.117947817, 0.002988100
0.016871691, 15.457983451, 0.060045481, 0.118359327, 0.003391981
0.019579887, 14.497562468, 0.060315132, 0.119410753, 0.002772093
0.020156860, 15.047054711, 0.059811592, 0.119220734, 0.004883051
0.018387318, 21.852380768, 0.060039282, 0.121397972, 0.006594896
0.021729946, 19.970112579, 0.060194016, 0.121574402, 0.008239031
0.020578384, 21.783393997, 0.060268402, 0.121614218, 0.007999897
0.023741007, 19.959109762, 0.059859514, 0.121952534, 0.009497881
0.025605440, 19.844307980, 0.064062119, 0.128220558, 0.011502981
0.026846170, 21.064564162, 0.064170361, 0.128470898, 0.009697914
0.023687601, 22.448200909, 0.064175367, 0.130355835, 0.014729977
0.025842667, 22.231226890, 0.063621759, 0.129264355, 0.014364958
0.026295662, 24.042332316, 0.065875292, 0.132732153, 0.014497042
0.027842283, 23.390336864, 0.066078901, 0.133440733, 0.017306089
0.032818079, 21.974998009, 0.066547632, 0.135044336, 0.017695904
0.033925295, 21.852380768, 0.065788507, 0.132555008, 0.014471054
0.035257816, 21.935079756, 0.067998886, 0.137796164, 0.017986059
0.040050983, 20.825400528, 0.068374872, 0.137603521, 0.015043020
0.037708282, 24.748614325, 0.071076393, 0.144197226, 0.018057108
0.042278528, 23.809256798, 0.067441225, 0.135466576, 0.014901876
0.042710066, 24.643390624, 0.068960667, 0.137608528, 0.014780998
0.045450449, 23.375243889, 0.069519758, 0.140288591, 0.017881870
0.042224646, 27.796496618, 0.077252150, 0.155616045, 0.016887188
0.053547144, 21.444892241, 0.065544844, 0.135730743, 0.016926050
0.046275377, 24.639200284, 0.072294950, 0.144094229, 0.015208960
0.052415848, 25.183026915, 0.074869871, 0.148249865, 0.014804840
0.056112766, 23.990585575, 0.079348326, 0.167494059, 0.018712997
0.056379557, 23.154863674, 0.081673145, 0.166118622, 0.021277905
0.056690693, 30.982069034, 0.078331470, 0.158151627, 0.017822981
0.067489386, 24.312606857, 0.078910112, 0.163986683, 0.019608021
0.059650421, 27.995196459, 0.080981016, 0.159703970, 0.014960051
0.056636572, 33.349398589, 0.080942392, 0.170389652, 0.023421049
0.066784620, 19.276724341, 0.074277163, 0.151865959, 0.014283895
0.069118261, 19.013664463, 0.077343464, 0.157858133, 0.018280029
0.069994926, 25.143698919, 0.084112167, 0.174412012, 0.021362066
0.079297781, 20.111469378, 0.074424267, 0.154005527, 0.017729998
0.074234009, 21.141397267, 0.083875179, 0.169366598, 0.018212795
0.086622953, 21.040095378, 0.079958200, 0.167507887, 0.019958973
0.078807592, 22.389236228, 0.087275028, 0.172662973, 0.016508102
0.091442347, 21.685593665, 0.077836752, 0.158500910, 0.014758110
0.085047960, 28.434681489, 0.082020044, 0.163344860, 0.015098095
0.101476908, 19.901543314, 0.077301264, 0.157141447, 0.017989159
1.642128468, 1.027951568, 0.094814777, 0.197270393, 0.028280973
1.522887945, 1.130704212, 0.082321405, 0.175058126, 0.022825003
1.669536114, 1.055145539, 0.090043783, 0.183621883, 0.022275209
1.619482517, 1.119669414, 0.074818134, 0.153700113, 0.015678883
0.788164139, 2.386218804, 0.081238031, 0.161470890, 0.018240929
1.789108753, 1.049118057, 0.074508429, 0.160510302, 0.022441864
1.645082951, 1.164675778, 0.072887897, 0.143702984, 0.018718004
1.776649714, 1.102142909, 0.079632998, 0.166242361, 0.016434908
1.228632927, 1.624930046, 0.077388287, 0.153762817, 0.016556978
0.172591448, 12.920475869, 0.072464943, 0.155664682, 0.020182848
1.077802896, 1.951846561, 0.091964722, 0.189545393, 0.023335934
1.868142128, 1.121124790, 0.082531691, 0.177682400, 0.022350073
0.115077972, 20.360142879, 0.081198931, 0.166006804, 0.018819809
1.312388182, 1.656641707, 0.085710764, 0.182165146, 0.018883944
1.842811346, 1.186310946, 0.079554558, 0.159535646, 0.017277002
1.976081133, 1.128195214, 0.066499472, 0.139889717, 0.018233061
1.166790485, 1.999629295, 0.096669197, 0.200392246, 0.023399830
1.343779802, 1.734494468, 0.084513903, 0.176944971, 0.017916918
0.215420723, 10.803186228, 0.076525450, 0.158611774, 0.023628950
0.343472481, 7.385104575, 0.088226080, 0.182082891, 0.020440102
0.167419434, 17.662498400, 0.093495131, 0.193830490, 0.023734093
0.216622829, 11.835590694, 0.080825090, 0.168318987, 0.023459911
0.162240505, 18.307408322, 0.080106735, 0.174910784, 0.022147894
2.206314564, 1.141913684, 0.081171989, 0.175997496, 0.020062923
0.477248192, 5.552482541, 0.085432291, 0.176254272, 0.026310921
0.162753344, 19.959109762, 0.088332891, 0.178959846, 0.023605108
0.524982452, 5.065657643, 0.086089134, 0.178918123, 0.020413876
0.216013670, 15.073664503, 0.085804224, 0.180396795, 0.023674011
0.172060728, 17.101751076, 0.094361067, 0.194169521, 0.019304991
0.372245789, 7.969592832, 0.080919981, 0.174883842, 0.019721031
0.392105579, 7.586154488, 0.080165625, 0.171256542, 0.021762133
0.143765688, 30.200737155, 0.084996462, 0.182587624, 0.019879103
0.143757582, 48.236729983, 0.095239401, 0.195242882, 0.023450851
0.138448477, 58.077409567, 0.087935448, 0.184415579, 0.022450209
0.139063597, 47.000693114, 0.094634533, 0.194104433, 0.020570040
0.148261309, 47.077042518, 0.096748590, 0.196528196, 0.023384094
0.160241365, 45.581357933, 0.088419199, 0.191674232, 0.022482872
0.167850494, 41.130609387, 0.084658623, 0.183436632, 0.022573948
0.168830156, 43.397165879, 0.087700367, 0.188771009, 0.022533178
0.159035921, 45.509779168, 0.094856024, 0.192573071, 0.023458004

