0.107302904, 2.137399746, 0.175614357, 0.534770012, 0.000002146
0.113906145, 3.997856640, 0.178912163, 0.544525146, 0.001711845
0.111447096, 6.116305313, 0.182307720, 0.559967041, 0.022888899
0.112833977, 8.138411734, 0.185034513, 0.566414356, 0.007353067
0.137721062, 9.716574079, 0.200829744, 0.643261194, 0.034024954
0.134709835, 11.687750039, 0.202531576, 0.635747671, 0.009762049
0.117256403, 13.201408944, 0.186622858, 0.577136517, 0.034397125
0.132747889, 15.112567624, 0.201369047, 0.636114597, 0.030378103
0.131972551, 17.139909254, 0.196544409, 0.614976406, 0.023142815
0.135533571, 18.218254365, 0.196357965, 0.613967180, 0.035840988
0.136787891, 19.725639612, 0.196021080, 0.617030621, 0.035001993
0.134018898, 20.719845498, 0.188825607, 0.602893114, 0.035511017
0.143107414, 22.144573365, 0.196759462, 0.637212038, 0.035593987
0.147771835, 22.048138138, 0.200845003, 0.642987490, 0.035151958
0.149689913, 23.052559778, 0.204047918, 0.652062178, 0.029710054
0.163919210, 21.924520625, 0.212854862, 0.696686745, 0.013010979
0.170711040, 22.753211291, 0.215544224, 0.718495846, 0.040893078
0.179858208, 23.673194708, 0.212732792, 0.717118740, 0.051096916
0.182410955, 23.274546151, 0.214107513, 0.710652351, 0.044788122
0.186451912, 23.600595362, 0.207824945, 0.686203480, 0.043588877
0.201935053, 24.563614396, 0.218522787, 0.726396322, 0.056178808
0.214778662, 24.950984773, 0.211584568, 0.710213184, 0.044548035
0.218640089, 24.896740695, 0.224411488, 0.750259876, 0.057197094
0.222416162, 25.175615466, 0.216852903, 0.727345705, 0.058174133
0.228509665, 27.890990634, 0.216404915, 0.727982521, 0.057396173
0.235241652, 28.633178562, 0.231133461, 0.774019003, 0.056647062
0.243685722, 28.332114009, 0.209397793, 0.719662666, 0.053024054
0.244627953, 29.669985410, 0.224218369, 0.750463247, 0.057347059
0.251192808, 30.058440364, 0.230330467, 0.774657488, 0.057457924
0.255779505, 30.482295043, 0.231776714, 0.792107344, 0.057378054
0.261550188, 31.560376212, 0.230821133, 0.775062799, 0.056725979
0.271305084, 34.292038605, 0.232792377, 0.778304577, 0.057134151
0.279425383, 25.404327549, 0.229139090, 0.775463581, 0.057404041
0.288218737, 25.654326132, 0.225121260, 0.782203197, 0.054484129
0.302320957, 25.281478764, 0.238168716, 0.807397842, 0.056161165
0.313232422, 24.902541276, 0.227681398, 0.787063122, 0.054548979
0.321943283, 25.186161883, 0.232431889, 0.797804356, 0.054780006
