0.000002861, 0.011184811, 0.000000000, 0.000000000, 0.0
0.000413179, 0.000078034, 0.000000000, 0.000000000, 0.0
0.000073433, 0.000818401, 0.000000954, 0.000000000, 0.0
0.000105858, 0.000798915, 0.000000954, 0.000000000, 0.0
0.000100613, 0.001147160, 0.000000954, 0.000000000, 0.0
0.000160694, 0.000888859, 0.000001907, 0.000000000, 0.0
0.000133514, 0.001100145, 0.000005960, 0.000000000, 0.0
0.000174761, 0.000844137, 0.000001907, 0.000000000, 0.0
0.000200033, 0.000745654, 0.000001192, 0.000000000, 0.0
0.000579357, 0.000438620, 0.000000954, 0.000000000, 0.0
0.000476360, 0.000500812, 0.000000000, 0.000000000, 0.0
0.000536680, 0.000639132, 0.000002861, 0.000000000, 0.0
0.000393391, 0.000888859, 0.000000000, 0.000000000, 0.0
0.000404358, 0.000888859, 0.000001907, 0.000000000, 0.0
0.000521421, 0.000865921, 0.000000000, 0.000000000, 0.0
0.000438213, 0.000888859, 0.000002861, 0.000000000, 0.0
0.000597477, 0.000710147, 0.000000000, 0.000000000, 0.0
0.000578642, 0.000745654, 0.000005722, 0.000000000, 0.0
0.000939131, 0.000552336, 0.000001907, 0.000000000, 0.0
0.000656366, 0.000729444, 0.000007629, 0.000000000, 0.0
0.001119375, 0.000500812, 0.000001907, 0.000000000, 0.0
0.000652552, 0.000823422, 0.000001907, 0.000000000, 0.0
0.001228809, 0.000493448, 0.000003338, 0.000000000, 0.0
0.001178741, 0.000516222, 0.000002861, 0.000000000, 0.0
0.000964403, 0.000571139, 0.000005722, 0.000000000, 0.0
0.000906467, 0.000710147, 0.000006676, 0.000000000, 0.0
0.000979424, 0.000865921, 0.000013351, 0.000000000, 0.0
0.000920773, 0.000913046, 0.000004768, 0.000000000, 0.0
0.001048326, 0.000844137, 0.000008583, 0.000000000, 0.0
0.001049280, 0.000888859, 0.000014305, 0.000000000, 0.0
0.001140356, 0.000844137, 0.000003815, 0.000000000, 0.0
0.001281500, 0.000583555, 0.000001907, 0.000000000, 0.0
0.001236200, 0.000838861, 0.000006676, 0.000000000, 0.0
0.001879930, 0.000484541, 0.000002146, 0.000000000, 0.0
0.001563787, 0.000543392, 0.000002384, 0.000000000, 0.0
0.001531124, 0.000591268, 0.000006676, 0.000000000, 0.0
0.001210451, 0.000938586, 0.000006676, 0.000000000, 0.0
0.001751661, 0.000508400, 0.000012875, 0.000000000, 0.0
0.001054764, 0.001100145, 0.000003815, 0.000000000, 0.0
0.000884056, 0.001398101, 0.000007629, 0.000000000, 0.0
0.001141310, 0.001187768, 0.000007629, 0.000000000, 0.0
0.001368999, 0.001032444, 0.000007629, 0.000000000, 0.0
0.001274347, 0.001032444, 0.000011444, 0.000000000, 0.0
0.001388311, 0.001001625, 0.000009537, 0.000000000, 0.0
0.002025127, 0.000695429, 0.000008583, 0.000000000, 0.0
0.001535416, 0.000913046, 0.000001192, 0.000000000, 0.0
0.001350403, 0.001100145, 0.000016451, 0.000000000, 0.0
0.001548052, 0.000913046, 0.000020027, 0.000000000, 0.0
0.001343966, 0.001109237, 0.000012398, 0.000000000, 0.0
0.001761436, 0.000888859, 0.000004292, 0.000000000, 0.0
0.001314640, 0.001187768, 0.000014305, 0.000000000, 0.0
0.001160860, 0.001443201, 0.000000954, 0.000000000, 0.0
0.001389265, 0.001137438, 0.000008583, 0.000000000, 0.0
0.001189709, 0.001458888, 0.000016212, 0.000000000, 0.0
0.001581430, 0.001100145, 0.000005722, 0.000000000, 0.0
0.001197100, 0.001458888, 0.000010729, 0.000000000, 0.0
0.001604557, 0.001065220, 0.000001907, 0.000000000, 0.0
0.001127481, 0.001525201, 0.000008583, 0.000000000, 0.0
0.001447201, 0.001187768, 0.000013590, 0.000000000, 0.0
0.001280069, 0.001383688, 0.000016212, 0.000000000, 0.0
0.001887560, 0.001032444, 0.000020266, 0.000000000, 0.0
0.001239061, 0.001597830, 0.000003815, 0.000000000, 0.0
0.001862764, 0.001065220, 0.000041723, 0.000000000, 0.0
0.001403570, 0.001525201, 0.000009060, 0.000000000, 0.0
0.001859665, 0.001065220, 0.000037670, 0.000000000, 0.0
0.001395702, 0.001383688, 0.000013351, 0.000000000, 0.0
0.002038717, 0.001001625, 0.000007629, 0.000000000, 0.0
0.001464367, 0.001458888, 0.000010490, 0.000000000, 0.0
0.002007008, 0.001100145, 0.000022411, 0.000000000, 0.0
0.001539230, 0.001383688, 0.000032425, 0.000000000, 0.0
0.002125263, 0.001032444, 0.000021935, 0.000000000, 0.0
0.001382828, 0.001597830, 0.000020266, 0.000000000, 0.0
0.007024527, 0.000242270, 0.000010490, 0.000000000, 0.0
0.001618385, 0.001443201, 0.000006676, 0.000000000, 0.0
0.001971722, 0.001187768, 0.000006676, 0.000000000, 0.0
0.001456738, 0.001328888, 0.000022411, 0.000000000, 0.0
0.002312899, 0.001032444, 0.000022888, 0.000000000, 0.0
0.002395391, 0.001001625, 0.000006676, 0.000000000, 0.0
0.001973867, 0.001220161, 0.000027657, 0.000000000, 0.0
0.001618624, 0.001525201, 0.000014782, 0.000000000, 0.0
0.001972675, 0.001278264, 0.000008583, 0.000000000, 0.0
0.002403975, 0.001065220, 0.000012398, 0.000000000, 0.0
0.002752781, 0.000945195, 0.000033379, 0.000000000, 0.0
0.002278328, 0.001100145, 0.000017643, 0.000000000, 0.0
0.043332815, 0.000061994, 0.000020027, 0.000000000, 0.0
0.001541615, 0.001597830, 0.000046492, 0.000000000, 0.0
0.002019405, 0.001342177, 0.000026941, 0.000000000, 0.0
0.001717806, 0.001597830, 0.000008583, 0.000000000, 0.0
