0.779637575, 0.000002404, 0.004991293, 0.005746603, 0.000303030
0.219521523, 0.000008495, 0.011248350, 0.011644840, 0.000796080
1.801228762, 0.000001089, 0.004350424, 0.004867077, 0.000291109
0.393558502, 0.000004950, 0.011446238, 0.011986971, 0.000800133
0.775716066, 0.000002575, 0.004526377, 0.005021811, 0.000289917
0.216874838, 0.000009156, 0.004842758, 0.005234480, 0.000288010
0.345266104, 0.000005903, 0.004528522, 0.005040169, 0.000293016
0.362222910, 0.000005713, 0.009138107, 0.009871006, 0.000759840
0.119519949, 0.000016754, 0.005160093, 0.005807400, 0.000291109
0.335578442, 0.000006310, 0.004970789, 0.005443573, 0.000288010
0.363332748, 0.000005937, 0.004813910, 0.005213976, 0.000285864
0.116316795, 0.000017879, 0.011074305, 0.011569023, 0.000963211
0.170339108, 0.000012643, 0.004932165, 0.005761623, 0.000288010
0.359719276, 0.000006249, 0.004548550, 0.005293131, 0.000290155
0.090647697, 0.000023257, 0.005160093, 0.005881071, 0.000290871
0.117881775, 0.000018541, 0.011982203, 0.012508869, 0.000878096
0.459702730, 0.000005113, 0.004903555, 0.005856037, 0.000286102
0.393502235, 0.000006021, 0.004702330, 0.005385399, 0.000290871
2.284138441, 0.000001089, 0.005406618, 0.005912304, 0.031980038
2.357904196, 0.000001055, 0.010872364, 0.011798620, 0.000765085
2.392333269, 0.000001059, 0.005283117, 0.006003618, 0.000296116
2.377369404, 0.000001087, 0.005489588, 0.006186962, 0.000293970
0.088868618, 0.000026123, 0.005285025, 0.005698681, 0.000292063
2.418255329, 0.000001087, 0.011290073, 0.012633085, 0.000725985
2.555971146, 0.000001048, 0.005449533, 0.007282019, 0.000290155
2.478006601, 0.000001093, 0.005488157, 0.006111383, 0.000294924
0.124610901, 0.000019937, 0.005299091, 0.006197691, 0.000288010
0.465937614, 0.000005758, 0.011842489, 0.012887716, 0.000808954
1.229609728, 0.000002243, 0.005479574, 0.005998850, 0.000294924
