1.815198421, 1.939089881, 0.018437862, 0.166027546, 0.031984091
1.916179895, 1.900900501, 0.031520844, 0.175343037, 0.031994820
0.160416603, 20.165330826, 0.015273333, 0.119537354, 0.015294075
0.388374567, 10.633094111, 0.028069258, 0.144414902, 0.020986080
0.225629091, 14.984445657, 0.016251564, 0.123989582, 0.015805960
0.144447565, 22.860310373, 0.017809153, 0.133727551, 0.015244007
0.198342562, 16.838201523, 0.017299175, 0.140105724, 0.017198086
0.141519547, 24.408669582, 0.018703699, 0.146478415, 0.019240141
0.157764912, 20.561073648, 0.016298771, 0.128210783, 0.017364979
0.306255102, 11.662041638, 0.016166925, 0.129925251, 0.015242100
0.215101242, 17.285144205, 0.018163443, 0.146635056, 0.019629955
0.471566200, 8.421283713, 0.017173290, 0.131877661, 0.015892982
0.155072212, 22.892536361, 0.017809391, 0.150732517, 0.021100998
0.622383833, 6.402914926, 0.016469002, 0.125572443, 0.014703035
0.563368082, 7.230965622, 0.016768694, 0.135236502, 0.016828060
0.678169012, 6.216035591, 0.016063213, 0.127798796, 0.014261961
0.159529686, 23.599481171, 0.016875505, 0.133982897, 0.015737057
0.643146992, 6.658900248, 0.017296314, 0.139267206, 0.020001173
0.189790010, 22.149031429, 0.016995192, 0.135759592, 0.020030022
0.466497898, 9.488051404, 0.016879082, 0.140462637, 0.017848015
0.375161409, 11.844925588, 0.017238617, 0.148766041, 0.018489122
0.335624456, 12.898003857, 0.016924143, 0.130971432, 0.014789104
0.196986914, 21.163988572, 0.017635345, 0.141045570, 0.019639015
0.287649155, 15.120477636, 0.018069267, 0.144596815, 0.016429901
0.487987518, 9.623700422, 0.017289877, 0.142322302, 0.016863108
0.788378000, 6.137191764, 0.016011477, 0.137496471, 0.016726017
0.445753098, 10.326297103, 0.017976522, 0.138237238, 0.019370794
0.607286692, 8.150004319, 0.019504786, 0.162565708, 0.020401955
0.218393326, 21.827141103, 0.017597198, 0.136018753, 0.016617060
0.494752645, 10.293977564, 0.017617226, 0.143001556, 0.019713879
0.602379084, 8.871258414, 0.018537283, 0.139457703, 0.019207001
0.305214405, 17.997526335, 0.018902302, 0.163849115, 0.020440817
