0.000578165, 0.061553494, 0.032015324, 0.032242060, 0.000802040
0.001178265, 0.057373936, 0.031821251, 0.032066107, 0.000604153
0.001231670, 0.056288131, 0.041066885, 0.041376114, 0.000427008
0.001085997, 0.059485297, 0.042798281, 0.043137074, 0.000632048
0.001312971, 0.059868455, 0.083117008, 0.083754301, 0.000264883
0.001929283, 0.039741647, 0.086543083, 0.087291956, 0.000337124
0.002046108, 0.044658631, 0.084772348, 0.085390806, 0.000413179
0.001725197, 0.046041252, 0.082850456, 0.083483696, 0.000283003
0.020378351, 0.010862910, 0.136740685, 0.182014704, 0.000113010
0.019368649, 0.012475943, 0.143187761, 0.187407017, 0.000041008
