0.338941097, 23.951873054, 0.203972101, 0.923222065, 0.286381006
0.357806683, 22.441352737, 0.207933426, 0.933488369, 0.299763918
0.356080294, 23.249984706, 0.233243227, 0.941848755, 0.031653166
0.350942135, 22.869222311, 0.236204386, 0.916569710, 0.033706903
0.344791651, 23.074119602, 0.297452927, 0.854933977, 0.000399113
0.345322609, 23.305900975, 0.288099051, 0.832404375, 0.000320911
0.351779938, 23.330955190, 0.289376259, 0.830712557, 0.000465155
0.365061283, 22.429273336, 0.303294420, 0.863696814, 0.000386953
0.370528221, 22.117596915, 0.449071407, 1.161758423, 0.000117064
0.367225885, 21.939888477, 0.454810381, 1.160904884, 0.000231028
