0.281885862, 12.800024842, 0.099733114, 0.516367197, 0.017941952
0.220849037, 16.883604798, 0.095468044, 0.446120501, 0.006522894
0.193077803, 19.793828411, 0.095098257, 0.443452358, 0.006550074
0.186536312, 19.790570637, 0.153238535, 0.465600729, 0.001460075
0.190515518, 19.105846530, 0.153146982, 0.460694075, 0.001586914
0.188676834, 19.446505083, 0.159432888, 0.468725920, 0.000983000
0.197280169, 18.716272680, 0.148224354, 0.455210924, 0.002032042
0.234061480, 15.154469602, 0.286468267, 0.805874586, 0.000154018
0.228384256, 15.824838240, 0.258491993, 0.780187607, 0.000081062
0.231629133, 15.158529262, 0.217803478, 0.737170696, 0.000087976
