0.000554085, 0.000134487, 0.009563446, 0.009670973, 0.000268936
0.000507116, 0.000128561, 0.014241219, 0.014363289, 0.000215054
0.000853300, 0.000118567, 0.015538931, 0.015649080, 0.000293016
0.001514196, 0.000093597, 0.023373365, 0.023640394, 0.000183821
0.001041174, 0.000110741, 0.021511555, 0.021764278, 0.000236034
0.001195431, 0.000100013, 0.023277283, 0.023510695, 0.000193119
0.005322456, 0.000088651, 0.027110100, 0.034316540, 0.000123978
0.006893396, 0.000049858, 0.025237322, 0.032357454, 0.000007868
0.005288363, 0.000087211, 0.025883436, 0.033323050, 0.000031948
0.006381035, 0.000047477, 0.026054144, 0.033229351, 0.000061035
