0.171859026, 21.310595192, 0.192155838, 0.606210947, 0.012135983
0.164279699, 21.976612148, 0.193854094, 0.616630077, 0.011537075
0.169528246, 20.952718672, 0.203310966, 0.557309389, 0.004989862
0.175107956, 21.859255731, 0.204082489, 0.561017275, 0.005573034
0.164656162, 23.457868390, 0.235704184, 0.522656918, 0.001715183
0.168418646, 23.333824940, 0.236810923, 0.520154476, 0.001281977
0.173053026, 21.168968508, 0.244219780, 0.527881145, 0.001719952
0.167361021, 22.360248877, 0.239200830, 0.524322987, 0.001666069
0.187022686, 20.067177065, 0.429844379, 0.991002798, 0.000222206
0.187241793, 19.858799896, 0.434969425, 0.966549397, 0.000231028
