0.480635405, 16.895847392, 0.191655397, 1.100413561, 0.043561935
0.415428877, 19.270761307, 0.189997196, 0.938055277, 0.007668972
0.378025055, 21.504867981, 0.204262495, 0.768419981, 0.003345013
0.384066582, 21.450182016, 0.197965145, 0.756601334, 0.002865076
0.382627010, 21.046504126, 0.205986261, 0.767035484, 0.002666950
0.379647732, 21.495549486, 0.201740503, 0.759081602, 0.002736092
0.390311241, 21.041190372, 0.346332312, 0.967062950, 0.000211954
0.387106657, 21.265400658, 0.339383602, 0.978222609, 0.000133991
0.390597105, 21.154849162, 0.372197628, 0.999034166, 0.000294924
0.388811588, 21.225538457, 0.351696014, 0.988367319, 0.000389099
