0.159585476, 22.480959733,0.134379387, 0.491279364, 0.007304907
0.157574177, 23.835677362,0.132778168, 0.478204012, 0.007704973
0.159289122, 24.634696585,0.135123491, 0.410549164, 0.003601074
0.158383369, 22.987556263,0.135170221, 0.412173510, 0.004202127
0.162350655, 23.159675148,0.148910046, 0.405231476, 0.000914097
0.160765648, 22.787167285,0.155403137, 0.404994011, 0.001260996
0.162169456, 23.341185232,0.151759624, 0.404199600, 0.001373053
0.161400080, 23.134054806,0.151339293, 0.404917479, 0.001345158
0.176040173, 19.637853771,0.218974590, 0.927917480, 0.000216007
0.183845043, 18.704263406,0.211502314, 0.897901773, 0.000221014
