0.280025959, 12.689429440,0.028128147, 0.373863220, 0.012745142
0.242466450, 14.905331231,0.032656431, 0.350531816, 0.004145861
0.203090191, 17.752930036,0.032860518, 0.353117466, 0.003671169
0.192456961, 18.477915232,0.039502859, 0.331396818, 0.001204014
0.200833559, 17.696756079,0.044909239, 0.329709291, 0.001213074
0.198245049, 18.331782124,0.037413120, 0.323910952, 0.000882149
0.203119040, 18.094544457,0.042819262, 0.333711624, 0.001206875
0.267363548, 14.078360095,0.072905540, 0.568801880, 0.000083923
0.247262001, 13.932972205,0.061073780, 0.580277205, 0.000079155
0.251671553, 14.119066914,0.069258928, 0.550290823, 0.000066042
