0.407655239, 19.201320002,0.043216944, 0.742640018, 0.023591042
0.408568144, 19.398691186,0.043304682, 0.607780933, 0.004087925
0.381527185, 21.400168753,0.047720432, 0.509017944, 0.001735926
0.406639576, 20.485095711,0.048989296, 0.516235590, 0.002640009
0.377483606, 21.238087577,0.046317816, 0.482909441, 0.001295090
0.378619909, 21.135963778,0.046527624, 0.481135845, 0.001492023
0.405174732, 20.178764655,0.045180082, 0.809841156, 0.000174999
0.405215263, 20.166459816,0.043441296, 0.820542574, 0.000134945
0.401713848, 19.568314951,0.043932199, 0.841876745, 0.000329018
0.400516272, 19.933388468,0.040076971, 0.829461098, 0.000373125
