0.001245022, 0.053378766,0.000004053, 0.000131607, 0.000005960
0.001222849, 0.038950561,0.000004053, 0.000151873, 0.000010967
0.001054049, 0.054714217,0.000006199, 0.000237942, 0.000025034
0.001196146, 0.048822470,0.000002861, 0.000222445, 0.000011206
0.001413107, 0.060501726,0.000001192, 0.000281334, 0.000010014
0.006422758, 0.027703659,0.000008583, 0.000000000, 0.0
0.006652117, 0.026348909,0.000003576, 0.000000000, 0.0
0.006393909, 0.028831571,0.000000954, 0.000000000, 0.0
0.007432938, 0.014985212,0.000010729, 0.000000000, 0.0
0.007974386, 0.015048901,0.000010490, 0.000000000, 0.0
